	precision	recall	f1	accuracy	support
AMBIENCE	0.8246	0.7966	0.8103	0.6812	69.0
FOOD	0.933	0.7731	0.8456	0.7325	228.0
GENERAL-IMPRESSION	0.9625	0.8556	0.9059	0.828	93.0
PRICE	1.0	0.7241	0.84	0.7241	29.0
SERVICE	0.9576	0.8561	0.904	0.8248	137.0
Micro-AVG	0.9341	0.808	0.8665	0.7644	556.0
Macro-AVG	2.8066	2.4033	2.5835		556
