	precision	recall	f1	accuracy	support
POSITIVE	0.6985	0.754	0.7252	0.5689	167.0
NEUTRAL	0.625	0.4545	0.5263	0.3571	14.0
NEGATIVE	0.7356	0.6809	0.7072	0.547	117.0
Micro-AVG	0.71	0.71	0.71	0.5503	298.0
Macro-AVG	0.6864	0.6298	0.6529		298
