	precision	recall	f1	accuracy	support
POSITIVE	0.8609	0.6689	0.7529	0.6037	328.0
NEUTRAL	0.8889	0.3636	0.5161	0.3478	23.0
NEGATIVE	0.7805	0.6154	0.6882	0.5246	244.0
Micro-AVG	0.8288	0.635	0.7191	0.5613	595.0
Macro-AVG	0.8434	0.5493	0.6524		595
