	precision	recall	f1	accuracy	support
POSITIVE	0.687	0.5972	0.6389	0.4694	360.0
NEUTRAL	0.5	0.2941	0.3704	0.2273	22.0
NEGATIVE	0.6186	0.5659	0.5911	0.4195	174.0
Micro-AVG	0.7861	0.6853	0.7323	0.5776	509.0
Macro-AVG	0.6019	0.4857	0.5335		509
