	precision	recall	f1	accuracy	support
POSITIVE	0.8321	0.7703	0.8	0.6667	327.0
NEUTRAL	0.3333	0.3158	0.3243	0.1935	31.0
NEGATIVE	0.823	0.7323	0.775	0.6327	147.0
Micro-AVG	0.8066	0.7389	0.7713	0.6277	505.0
Macro-AVG	0.6628	0.6061	0.6331		505
