	precision	recall	f1	accuracy	support
POSITIVE	0.6912	0.5732	0.6267	0.4563	103.0
NEUTRAL	0.6667	0.4444	0.5333	0.3636	11.0
NEGATIVE	0.6364	0.5385	0.5834	0.4118	51.0
Micro-AVG	0.8131	0.6692	0.7342	0.58	150.0
Macro-AVG	0.6648	0.5187	0.5811		150
