	precision	recall	f1	accuracy	support
POSITIVE	0.875	0.9032	0.8889	0.8	70.0
NEUTRAL	1.0	0.8	0.8889	0.8	5.0
NEGATIVE	0.875	0.84	0.8571	0.75	56.0
Micro-AVG	0.8793	0.8718	0.8755	0.7786	131.0
Macro-AVG	0.9167	0.8477	0.8783		131
