	precision	recall	f1	accuracy	support
POSITIVE	0.0	0.0	0.0	0.0	84.0
NEUTRAL	0.0	0.0	0.0	0.0	9.0
NEGATIVE	0.0	0.0	0.0	0.0	39.0
Micro-AVG	1.0	0.0154	0.0303	0.0154	130.0
Macro-AVG	0.0	0.0	0.0		130
