	precision	recall	f1	accuracy	support
POSITIVE	0.8966	0.8387	0.8667	0.7647	68.0
NEUTRAL	0.5	0.2	0.2857	0.1667	6.0
NEGATIVE	0.8077	0.84	0.8235	0.7	60.0
Micro-AVG	0.8482	0.812	0.8297	0.709	134.0
Macro-AVG	0.7348	0.6262	0.6586		134
