	precision	recall	f1	accuracy	support
POSITIVE	0.7432	0.873	0.8029	0.6707	164.0
NEUTRAL	0.8333	0.4545	0.5882	0.4167	12.0
NEGATIVE	0.6465	0.6809	0.6632	0.4961	129.0
Micro-AVG	0.7075	0.7749	0.7397	0.5869	305.0
Macro-AVG	0.741	0.6695	0.6848		305
