	precision	recall	f1	accuracy	support
POSITIVE	0.7143	0.7258	0.72	0.5625	80.0
NEUTRAL	0.5	0.6	0.5455	0.375	8.0
NEGATIVE	0.6122	0.6	0.606	0.4348	69.0
Micro-AVG	0.839	0.8462	0.8426	0.7279	136.0
Macro-AVG	0.6088	0.6419	0.6238		136
