	precision	recall	f1	accuracy	support
POSITIVE	0.7258	0.7258	0.7258	0.5696	79.0
NEUTRAL	0.6667	0.4	0.5	0.3333	6.0
NEGATIVE	0.7826	0.72	0.75	0.6	60.0
Micro-AVG	0.8559	0.812	0.8334	0.7143	133.0
Macro-AVG	0.725	0.6153	0.6586		133
