	precision	recall	f1	accuracy	support
AMBIENCE	0.8727	0.8136	0.8421	0.7273	66.0
FOOD	0.9105	0.8009	0.8522	0.7425	233.0
GENERAL-IMPRESSION	0.939	0.8556	0.8953	0.8105	95.0
PRICE	0.9259	0.8621	0.8929	0.8065	31.0
SERVICE	0.9134	0.8788	0.8958	0.8112	143.0
Micro-AVG	0.9127	0.8346	0.8719	0.7729	568.0
Macro-AVG	0.9123	0.8422	0.8757		568
