	precision	recall	f1	accuracy	support
POSITIVE	0.6557	0.4054	0.501	0.3343	359.0
NEUTRAL	0.4444	0.3636	0.4	0.25	32.0
NEGATIVE	0.5287	0.399	0.4548	0.2943	282.0
Micro-AVG	0.5894	0.4011	0.4774	0.3135	673.0
Macro-AVG	0.5429	0.3893	0.4519		673
