	precision	recall	f1	accuracy	support
POSITIVE	0.4149	0.4756	0.4432	0.2847	137.0
NEUTRAL	0.1111	0.2222	0.1481	0.08	25.0
NEGATIVE	0.2381	0.3846	0.2941	0.1724	87.0
Micro-AVG	0.48	0.6462	0.5508	0.3801	221.0
Macro-AVG	0.2547	0.3608	0.2951		221
