	precision	recall	f1	accuracy	support
AMBIENCE	0.75	0.5	0.6	0.4286	14.0
FOOD	0.7556	0.7727	0.764	0.6182	55.0
GENERAL-IMPRESSION	0.6429	0.8571	0.7347	0.5806	31.0
PRICE	0.8	0.5	0.6154	0.4444	9.0
SERVICE	1.0	0.7812	0.8772	0.7812	32.0
Micro-AVG	0.7838	0.7436	0.7632	0.617	141.0
Macro-AVG	2.3691	2.0466	2.1548		141
