	precision	recall	f1	accuracy	support
AMBIENCE	0.5263	0.8475	0.6494	0.4808	104.0
FOOD	0.7824	0.8657	0.8219	0.6978	268.0
GENERAL-IMPRESSION	0.8526	0.9	0.8757	0.7788	104.0
PRICE	0.8519	0.7931	0.8214	0.697	33.0
SERVICE	0.8872	0.8939	0.8905	0.8027	147.0
Micro-AVG	0.7793	0.8726	0.8233	0.6997	656.0
Macro-AVG	0.7801	0.86	0.8118		656
