	precision	recall	f1	accuracy	support
AMBIENCE	0.9348	0.7049	0.8037	0.6719	64.0
FOOD	0.8973	0.8877	0.8925	0.8058	206.0
GENERAL-IMPRESSION	0.8163	0.8889	0.8511	0.7407	108.0
PRICE	0.6774	0.75	0.7119	0.5526	38.0
SERVICE	0.8779	0.9274	0.902	0.8214	140.0
Micro-AVG	0.8656	0.8673	0.8665	0.7644	556.0
Macro-AVG	0.8407	0.8318	0.8322		556
