	precision	recall	f1	accuracy	support
POSITIVE	0.7778	0.5976	0.6759	0.5104	96.0
NEUTRAL	0.3077	0.4444	0.3636	0.2222	18.0
NEGATIVE	0.8333	0.3846	0.5263	0.3571	42.0
Micro-AVG	0.7234	0.5231	0.6071	0.4359	156.0
Macro-AVG	0.6396	0.4755	0.5219		156
