	precision	recall	f1	accuracy	support
POSITIVE	0.6814	0.4696	0.556	0.385	361.0
NEUTRAL	0.5294	0.4091	0.4615	0.3	30.0
NEGATIVE	0.519	0.3942	0.4481	0.2887	284.0
Micro-AVG	0.9288	0.6692	0.7779	0.6365	553.0
Macro-AVG	0.5766	0.4243	0.4885		553
