	precision	recall	f1	accuracy	support
POSITIVE	0.8762	0.7302	0.7966	0.6619	139.0
NEUTRAL	0.7273	0.7273	0.7273	0.5714	14.0
NEGATIVE	0.8214	0.734	0.7752	0.633	109.0
Micro-AVG	0.845	0.7316	0.7842	0.645	262.0
Macro-AVG	0.8083	0.7305	0.7664		262
