	precision	recall	f1	accuracy	support
POSITIVE	0.8172	0.8172	0.8172	0.6909	110.0
NEUTRAL	0.8	0.4444	0.5714	0.4	10.0
NEGATIVE	0.7143	0.6098	0.6579	0.4902	51.0
Micro-AVG	0.7895	0.7343	0.7609	0.614	171.0
Macro-AVG	0.7772	0.6238	0.6822		171
