	precision	recall	f1	accuracy	support
AMBIENCE	0.6875	0.9167	0.7857	0.6471	17.0
FOOD	0.8571	0.9545	0.9032	0.8235	51.0
GENERAL-IMPRESSION	0.9048	0.9048	0.9048	0.8261	23.0
PRICE	0.7778	0.875	0.8235	0.7	10.0
SERVICE	0.9333	0.875	0.9032	0.8235	34.0
Micro-AVG	0.856	0.9145	0.8843	0.7926	135.0
Macro-AVG	0.8321	0.9052	0.8641		135
