	precision	recall	f1	accuracy	support
POSITIVE	0.6914	0.6829	0.6871	0.5234	107.0
NEUTRAL	0.75	0.3333	0.4615	0.3	10.0
NEGATIVE	0.6857	0.6154	0.6487	0.48	50.0
Micro-AVG	0.825	0.7615	0.792	0.6556	151.0
Macro-AVG	0.709	0.5439	0.5991		151
