	precision	recall	f1	accuracy	support
POSITIVE	0.8652	0.4822	0.6193	0.4485	272.0
NEUTRAL	0.0	0.0	0.0	0.0	17.0
NEGATIVE	0.8966	0.2185	0.3514	0.2131	122.0
Micro-AVG	0.8706	0.3805	0.5295	0.3601	411.0
Macro-AVG	0.5873	0.2336	0.3236		411
