	precision	recall	f1	accuracy	support
AMBIENCE	0.8448	0.8305	0.8376	0.7206	68.0
FOOD	0.7901	0.8889	0.8366	0.7191	267.0
GENERAL-IMPRESSION	0.9059	0.8556	0.88	0.7857	98.0
PRICE	0.9583	0.7931	0.8679	0.7667	30.0
SERVICE	0.9274	0.8712	0.8984	0.8156	141.0
Micro-AVG	0.8539	0.8669	0.8604	0.755	604.0
Macro-AVG	0.8853	0.8479	0.8641		604
