	precision	recall	f1	accuracy	support
AMBIENCE	0.8448	0.8305	0.8376	0.7206	68.0
FOOD	0.7942	0.8935	0.8409	0.7256	266.0
GENERAL-IMPRESSION	0.9294	0.8778	0.9029	0.8229	96.0
PRICE	0.9583	0.7931	0.8679	0.7667	30.0
SERVICE	0.9516	0.8939	0.9218	0.8551	138.0
Micro-AVG	0.8652	0.8783	0.8717	0.7726	598.0
Macro-AVG	0.8957	0.8578	0.8742		598
