	precision	recall	f1	accuracy	support
POSITIVE	0.8942	0.8851	0.8896	0.8012	327.0
NEUTRAL	0.8077	0.9545	0.875	0.7778	27.0
NEGATIVE	0.8125	0.875	0.8426	0.728	250.0
Micro-AVG	0.8564	0.884	0.87	0.7699	604.0
Macro-AVG	0.8381	0.9049	0.8691		604
