	precision	recall	f1	accuracy	support
POSITIVE	0.8228	0.7927	0.8075	0.6771	96.0
NEUTRAL	0.6667	0.2222	0.3333	0.2	10.0
NEGATIVE	0.8293	0.8718	0.85	0.7391	46.0
Micro-AVG	0.8211	0.7769	0.7984	0.6645	152.0
Macro-AVG	0.7729	0.6289	0.6636		152
