	precision	recall	f1	accuracy	support
AMBIENCE	0.8947	0.6296	0.7391	0.5862	29.0
FOOD	0.8191	0.8462	0.8324	0.713	108.0
GENERAL-IMPRESSION	0.9545	0.5122	0.6667	0.5	42.0
PRICE	1.0	0.6923	0.8182	0.6923	13.0
SERVICE	1.0	0.8136	0.8972	0.8136	59.0
Micro-AVG	0.8958	0.7446	0.8132	0.6853	251.0
Macro-AVG	0.9337	0.6988	0.7907		251
