	precision	recall	f1	accuracy	support
POSITIVE	0.9184	0.7143	0.8036	0.6716	134.0
NEUTRAL	0.7273	0.7273	0.7273	0.5714	14.0
NEGATIVE	0.8554	0.7553	0.8023	0.6698	106.0
Micro-AVG	0.8802	0.7316	0.7991	0.6654	254.0
Macro-AVG	0.8337	0.7323	0.7777		254
