	precision	recall	f1	accuracy	support
POSITIVE	0.9352	0.7804	0.8508	0.7404	312.0
NEUTRAL	0.8667	0.5909	0.7027	0.5417	24.0
NEGATIVE	0.8325	0.7644	0.797	0.6625	240.0
Micro-AVG	0.8896	0.7662	0.8233	0.6997	576.0
Macro-AVG	0.8781	0.7119	0.7835		576
