	precision	recall	f1	accuracy	support
AMBIENCE	0.7188	0.8519	0.7797	0.6389	36.0
FOOD	0.931	0.8901	0.9101	0.8351	97.0
GENERAL-IMPRESSION	0.925	0.9024	0.9136	0.8409	44.0
PRICE	1.0	0.8462	0.9167	0.8462	13.0
SERVICE	0.9636	0.8983	0.9298	0.8689	61.0
Micro-AVG	0.9111	0.8874	0.8991	0.8167	251.0
Macro-AVG	0.9077	0.8778	0.89		251
