	precision	recall	f1	accuracy	support
POSITIVE	0.8053	0.8243	0.8147	0.6873	355.0
NEUTRAL	0.6923	0.8182	0.75	0.6	30.0
NEGATIVE	0.7101	0.7067	0.7084	0.5485	268.0
Micro-AVG	0.8694	0.8859	0.8776	0.7819	596.0
Macro-AVG	0.7359	0.7831	0.7577		596
