	precision	recall	f1	accuracy	support
AMBIENCE	0.6901	0.7656	0.7259	0.5698	86.0
FOOD	0.2839	0.7681	0.4146	0.2615	608.0
GENERAL-IMPRESSION	0.5161	0.7111	0.5981	0.4267	150.0
PRICE	0.8182	0.6667	0.7347	0.5806	31.0
SERVICE	0.5511	0.7239	0.6258	0.4554	213.0
Micro-AVG	0.4061	0.7414	0.5247	0.3557	1088.0
Macro-AVG	0.5719	0.7271	0.6198		1088
