	precision	recall	f1	accuracy	support
POSITIVE	0.6628	0.6951	0.6786	0.5135	111.0
NEUTRAL	0.5	0.2222	0.3077	0.1818	11.0
NEGATIVE	0.4737	0.4615	0.4675	0.3051	59.0
Micro-AVG	0.7891	0.7769	0.783	0.6433	157.0
Macro-AVG	0.5455	0.4596	0.4846		157
