	precision	recall	f1	accuracy	support
AMBIENCE	0.9231	0.8136	0.8649	0.7619	63.0
FOOD	0.939	0.713	0.8105	0.6814	226.0
GENERAL-IMPRESSION	0.9487	0.8222	0.881	0.7872	94.0
PRICE	0.9565	0.7586	0.8462	0.7333	30.0
SERVICE	0.8657	0.8788	0.8722	0.7733	150.0
Micro-AVG	0.918	0.7871	0.8475	0.7353	563.0
Macro-AVG	0.9266	0.7972	0.855		563
