	precision	recall	f1	accuracy	support
POSITIVE	0.8421	0.7619	0.8	0.6667	144.0
NEUTRAL	0.8333	0.4545	0.5882	0.4167	12.0
NEGATIVE	0.8077	0.6702	0.7326	0.578	109.0
Micro-AVG	0.8283	0.71	0.7646	0.6189	265.0
Macro-AVG	0.8277	0.6289	0.7069		265
