	precision	recall	f1	accuracy	support
POSITIVE	0.7806	0.7333	0.7562	0.608	199.0
NEUTRAL	0.6667	0.3636	0.4706	0.3077	13.0
NEGATIVE	0.8235	0.7467	0.7832	0.6437	87.0
Micro-AVG	0.7904	0.7211	0.7542	0.6054	299.0
Macro-AVG	0.7569	0.6145	0.67		299
