	precision	recall	f1	accuracy	support
AMBIENCE	0.8393	0.7966	0.8174	0.6912	68.0
FOOD	0.8413	0.8102	0.8255	0.7028	249.0
GENERAL-IMPRESSION	0.9221	0.7889	0.8503	0.7396	96.0
PRICE	0.9545	0.7241	0.8235	0.7	30.0
SERVICE	0.9237	0.8258	0.872	0.773	141.0
Micro-AVG	0.8794	0.8042	0.8401	0.7243	584.0
Macro-AVG	0.8962	0.7891	0.8377		584
