	precision	recall	f1	accuracy	support
POSITIVE	0.7619	0.7742	0.768	0.6234	77.0
NEUTRAL	0.6	0.6	0.6	0.4286	7.0
NEGATIVE	0.8298	0.78	0.8041	0.6724	58.0
Micro-AVG	0.8783	0.8632	0.8707	0.771	131.0
Macro-AVG	0.7306	0.7181	0.724		131
