	precision	recall	f1	accuracy	support
POSITIVE	0.809	0.7633	0.7855	0.6467	334.0
NEUTRAL	0.3611	0.6842	0.4727	0.3095	42.0
NEGATIVE	0.7941	0.6378	0.7074	0.5473	148.0
Micro-AVG	0.7654	0.7226	0.7434	0.5916	524.0
Macro-AVG	0.6547	0.6951	0.6552		524
