	precision	recall	f1	accuracy	support
POSITIVE	0.7708	0.689	0.7276	0.5718	341.0
NEUTRAL	0.5	0.1765	0.2609	0.15	20.0
NEGATIVE	0.787	0.6589	0.7173	0.5592	152.0
Micro-AVG	0.8447	0.7226	0.7789	0.6379	486.0
Macro-AVG	0.6859	0.5081	0.5686		486
