	precision	recall	f1	accuracy	support
AMBIENCE	0.6207	0.6102	0.6154	0.4444	81.0
FOOD	0.8309	0.7963	0.8132	0.6853	251.0
GENERAL-IMPRESSION	0.6762	0.7889	0.7282	0.5726	124.0
PRICE	0.5862	0.5862	0.5862	0.4146	41.0
SERVICE	0.8284	0.8409	0.8346	0.7161	155.0
Micro-AVG	0.7636	0.7738	0.7686	0.6242	652.0
Macro-AVG	0.7085	0.7245	0.7155		652
