	precision	recall	f1	accuracy	support
POSITIVE	0.9526	0.6115	0.7449	0.5934	305.0
NEUTRAL	0.9412	0.7273	0.8205	0.6957	23.0
NEGATIVE	0.8902	0.7019	0.7849	0.646	226.0
Micro-AVG	0.9245	0.6521	0.7648	0.6191	554.0
Macro-AVG	0.928	0.6802	0.7834		554
