	precision	recall	f1	accuracy	support
POSITIVE	0.7559	0.7164	0.7356	0.5818	330.0
NEUTRAL	0.3333	0.2143	0.2609	0.15	20.0
NEGATIVE	0.6822	0.6239	0.6518	0.4834	151.0
Micro-AVG	0.7973	0.7393	0.7672	0.6224	474.0
Macro-AVG	0.5905	0.5182	0.5494		474
