	precision	recall	f1	accuracy	support
POSITIVE	0.7469	0.7333	0.7401	0.5874	206.0
NEUTRAL	0.5	0.1818	0.2667	0.1538	13.0
NEGATIVE	0.7869	0.64	0.7059	0.5455	88.0
Micro-AVG	0.7533	0.6813	0.7155	0.557	307.0
Macro-AVG	0.6779	0.5184	0.5709		307
