	precision	recall	f1	accuracy	support
POSITIVE	0.7099	0.5636	0.6284	0.4581	203.0
NEUTRAL	0.1667	0.1818	0.1739	0.0952	21.0
NEGATIVE	0.5345	0.4133	0.4662	0.3039	102.0
Micro-AVG	0.8507	0.6813	0.7566	0.6085	281.0
Macro-AVG	0.4704	0.3862	0.4228		281
