	precision	recall	f1	accuracy	support
POSITIVE	0.8032	0.7067	0.7519	0.6024	332.0
NEUTRAL	0.8	0.4706	0.5926	0.4211	19.0
NEGATIVE	0.8148	0.6822	0.7426	0.5906	149.0
Micro-AVG	0.8065	0.69	0.7437	0.592	500.0
Macro-AVG	0.806	0.6198	0.6957		500
