	precision	recall	f1	accuracy	support
AMBIENCE#GENERAL	0.6364	0.2692	0.3784	0.2333	30.0
DRINKS#PRICES	0.0	0.0	0.0	0.0	2.0
DRINKS#QUALITY	0.0	0.0	0.0	0.0	6.0
DRINKS#STYLE_OPTIONS	1.0	0.5	0.6667	0.5	4.0
FOOD#PRICES	1.0	0.3	0.4615	0.3	10.0
FOOD#QUALITY	0.8696	0.2381	0.3738	0.2299	87.0
FOOD#STYLE_OPTIONS	0.0	0.0	0.0	0.0	13.0
LOCATION#GENERAL	1.0	0.6667	0.8	0.6667	3.0
RESTAURANT#GENERAL	0.5	0.1463	0.2264	0.1277	47.0
RESTAURANT#MISCELLANEOUS	0.0	0.0	0.0	0.0	10.0
RESTAURANT#PRICES	0.6667	0.2222	0.3333	0.2	10.0
SERVICE#GENERAL	0.8462	0.5	0.6286	0.4583	48.0
Micro-AVG	0.7711	0.255	0.3832	0.237	270.0
Macro-AVG	0.5432	0.2369	0.3224		270
