	precision	recall	f1	accuracy	support
POSITIVE	0.8405	0.689	0.7573	0.6094	320.0
NEUTRAL	0.225	0.5294	0.3158	0.1875	48.0
NEGATIVE	0.8469	0.6434	0.7313	0.5764	144.0
Micro-AVG	0.7757	0.669	0.7184	0.5605	512.0
Macro-AVG	0.6375	0.6206	0.6015		512
