	precision	recall	f1	accuracy	support
POSITIVE	0.8672	0.7939	0.8289	0.7078	332.0
NEUTRAL	0.7619	0.7273	0.7442	0.5926	27.0
NEGATIVE	0.7989	0.7067	0.75	0.6	245.0
Micro-AVG	0.8361	0.7567	0.7944	0.6589	604.0
Macro-AVG	0.8093	0.7426	0.7744		604
