	precision	recall	f1	accuracy	support
POSITIVE	0.8496	0.8968	0.8726	0.774	146.0
NEUTRAL	0.5455	0.5455	0.5455	0.375	16.0
NEGATIVE	0.8837	0.8085	0.8444	0.7308	104.0
Micro-AVG	0.8478	0.8442	0.846	0.7331	266.0
Macro-AVG	0.7596	0.7503	0.7542		266
