	precision	recall	f1	accuracy	support
POSITIVE	0.6163	0.6463	0.6309	0.4609	115.0
NEUTRAL	0.4286	0.3333	0.375	0.2308	13.0
NEGATIVE	0.6512	0.7179	0.6829	0.5185	54.0
Micro-AVG	0.7132	0.7462	0.7293	0.574	169.0
Macro-AVG	0.5654	0.5658	0.5629		169
