	precision	recall	f1	accuracy	support
POSITIVE	0.7326	0.7683	0.75	0.6	105.0
NEUTRAL	0.0	0.0	0.0	0.0	10.0
NEGATIVE	0.75	0.7692	0.7595	0.6122	49.0
Micro-AVG	0.7323	0.7154	0.7237	0.5671	164.0
Macro-AVG	0.4942	0.5125	0.5032		164
