	precision	recall	f1	accuracy	support
POSITIVE	0.8624	0.746	0.8	0.6667	141.0
NEUTRAL	1.0	0.4545	0.625	0.4545	11.0
NEGATIVE	0.71	0.7553	0.732	0.5772	123.0
Micro-AVG	0.7944	0.7359	0.764	0.6182	275.0
Macro-AVG	0.8575	0.6519	0.719		275
