	precision	recall	f1	accuracy	support
POSITIVE	0.902	0.8127	0.855	0.7468	308.0
NEUTRAL	0.3889	0.4118	0.4	0.25	28.0
NEGATIVE	0.8839	0.7674	0.8216	0.6972	142.0
Micro-AVG	0.8727	0.7832	0.8256	0.7029	478.0
Macro-AVG	0.7249	0.664	0.6922		478
