	precision	recall	f1	accuracy	support
POSITIVE	0.8664	0.8108	0.8377	0.7207	333.0
NEUTRAL	0.5484	0.7727	0.6415	0.4722	36.0
NEGATIVE	0.7819	0.7067	0.7424	0.5904	249.0
Micro-AVG	0.8145	0.7681	0.7906	0.6537	618.0
Macro-AVG	0.7322	0.7634	0.7405		618
