	precision	recall	f1	accuracy	support
POSITIVE	0.7926	0.8007	0.7966	0.662	358.0
NEUTRAL	0.68	0.7727	0.7234	0.5667	30.0
NEGATIVE	0.7448	0.8558	0.7964	0.6617	269.0
Micro-AVG	0.7673	0.8213	0.7934	0.6575	657.0
Macro-AVG	0.7391	0.8097	0.7721		657
