	precision	recall	f1	accuracy	support
POSITIVE	0.8213	0.7633	0.7912	0.6545	330.0
NEUTRAL	0.4118	0.4118	0.4118	0.2593	27.0
NEGATIVE	0.7815	0.7209	0.75	0.6	155.0
Micro-AVG	0.8396	0.7809	0.8092	0.6795	493.0
Macro-AVG	0.6715	0.632	0.651		493
