	precision	recall	f1	accuracy	support
AMBIENCE	0.8491	0.7759	0.8108	0.6818	66.0
FOOD	0.8871	0.8049	0.844	0.7301	226.0
GENERAL-IMPRESSION	0.8409	0.8222	0.8315	0.7115	104.0
PRICE	0.88	0.6286	0.7333	0.5789	38.0
SERVICE	0.935	0.8779	0.9055	0.8273	139.0
Micro-AVG	0.8863	0.8112	0.8471	0.7347	573.0
Macro-AVG	2.6353	2.3457	2.4751		573
