	precision	recall	f1	accuracy	support
AMBIENCE	0.8113	0.7414	0.7748	0.6324	68.0
FOOD	0.8548	0.7756	0.8133	0.6853	232.0
GENERAL-IMPRESSION	0.8295	0.8111	0.8202	0.6952	105.0
PRICE	0.76	0.5429	0.6333	0.4634	41.0
SERVICE	0.9268	0.8702	0.8976	0.8143	140.0
Micro-AVG	0.8589	0.7861	0.8209	0.6962	586.0
Macro-AVG	0.8365	0.7482	0.7878		586
