	precision	recall	f1	accuracy	support
POSITIVE	0.7402	0.7247	0.7324	0.5778	360.0
NEUTRAL	0.8182	0.45	0.5806	0.4091	22.0
NEGATIVE	0.7308	0.707	0.7187	0.5609	271.0
Micro-AVG	0.844	0.8084	0.8258	0.7033	600.0
Macro-AVG	0.7631	0.6272	0.6772		600
