	precision	recall	f1	accuracy	support
POSITIVE	0.7471	0.4594	0.5689	0.3976	327.0
NEUTRAL	0.625	0.2941	0.4	0.25	20.0
NEGATIVE	0.5588	0.4419	0.4935	0.3276	174.0
Micro-AVG	0.6761	0.4476	0.5386	0.3685	521.0
Macro-AVG	0.6436	0.3985	0.4875		521
